Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis
0025MR0001230050100703E01_DRCL.JPG,104.691696,13.859026,14.410067,104.691696,236.40283,0.21739710867404938,5.943573
0270MH0002530050102765E01_DRCL.JPG,119.80772,14.2341585,13.730598,119.80772,268.3502,0.3649333119392395,4.4333706
0158MR0008530010201334I01_DRCL.JPG,126.07941,15.84836,15.827042,126.07941,315.65686,0.41601279377937317,2.3986282
0503MH0003070020200577I01_DRCL.JPG,125.5381,14.14874,14.106535,125.5381,308.1936,0.031208829954266548,2.5773058
0051MR0002310650102920E01_DRCL.JPG,133.97162,13.988226,13.939037,133.97162,207.30586,-0.5421695113182068,3.1506896
0605MH0003060020203242I01_DRCL.JPG,126.419,14.73881,14.21154,126.419,286.11978,0.34316709637641907,3.010571
0506MH0001900010200641I01_DRCL.JPG,122.02196,14.778973,13.855753,122.02196,311.0167,0.2969677150249481,3.3444872
0042MR0001940620102277E01_DRCL.JPG,121.139854,13.607601,13.912998,121.139854,204.48318,-0.656265914440155,5.2744894
0869MH0002770020302262I01_DRCL.JPG,131.67038,14.06293,14.297592,131.67038,292.49966,0.18445555865764618,2.1687818
0013ML0000140100100203D01_DRCL.JPG,106.102875,14.36482,14.959936,106.102875,312.12585,0.5062903165817261,3.488896
0003ML0000000870100107I01_DRCL.JPG,120.35982,13.744411,14.059776,120.35982,219.10207,-0.2857404947280884,4.211363
0182MH0001500050102659C00_DRCL.JPG,126.04979,13.4198475,13.925293,126.04979,333.95737,0.6451914310455322,3.519796
0017ML0000550130100276C00_DRCL.JPG,124.00479,14.075315,13.798484,124.00479,266.42117,0.5416703224182129,4.5328374
0584MH0003620020202271I01_DRCL.JPG,114.95937,15.39009,15.456192,114.95937,511.73862,0.5460382103919983,1.2330294
0051MR0002310540102909E01_DRCL.JPG,132.67598,14.213014,14.032177,132.67598,189.16742,-0.4647514522075653,3.0717416
0182MH0001500020102643E01_DRCL.JPG,126.14483,13.280893,13.635122,126.14483,320.58737,0.7196376919746399,3.5122876
0279MH0002700050103088I01_DRCL.JPG,98.394485,14.0448265,14.3725605,98.394485,541.85425,0.7227833867073059,2.5989885
0270MH0002540010102774C00_DRCL.JPG,127.713455,14.627121,13.546785,127.713455,324.74673,0.7060903310775757,3.5014014
0506MH0002240020200657I01_DRCL.JPG,128.24796,13.591147,14.008547,128.24796,247.13004,-0.04865792393684387,2.0541334
0077MR0005750450103820E01_DRCL.JPG,131.76079,13.638817,13.847691,131.76079,229.78778,-0.04702850431203842,2.3522778
0066MR0002930600103337E01_DRCL.JPG,137.66359,14.233572,14.111813,137.66359,219.13646,-0.46061307191848755,3.2504582
0013MR0000120040100043D01_DRCL.JPG,127.48819,15.038994,13.463576,127.48819,267.5531,0.011766518466174603,4.723051
0078MR0005760380103873E01_DRCL.JPG,112.23561,14.144274,13.975365,112.23561,281.23422,0.17092615365982056,2.7995744
0078MR0005760610103896E01_DRCL.JPG,120.895706,13.885227,13.979698,120.895706,179.87634,-0.8401012420654297,6.118696
0155MR0008520030201308I01_DRCL.JPG,120.21182,14.044482,14.122068,120.21182,311.1335,-0.09706524014472961,2.6574383
0180MH0001490020102531I01_DRCL.JPG,124.08679,13.226096,13.759624,124.08679,333.107,0.6473080515861511,3.2504354
0072MR0005610010103626E01_DRCL.JPG,136.71024,13.965128,13.914211,136.71024,198.2412,-0.7416370511054993,4.4315076
0585MH0002970020202781I01_DRCL.JPG,131.72249,14.269549,14.509467,131.72249,308.90515,-0.07355030626058578,1.6493602
0279MH0002660020103144I01_DRCL.JPG,112.92877,14.1300745,14.337282,112.92877,593.59155,0.47280794382095337,0.6883757
0019MR0000590130100167I01_DRCL.JPG,128.15514,14.300266,14.0253,128.15514,238.10687,0.19897060096263885,3.588912
0003ML0000000470100067E01_DRCL.JPG,122.721825,14.042585,13.9118595,122.721825,183.96426,-0.5637887716293335,4.6066756
0045MR0002080150102597E01_DRCL.JPG,111.05931,14.1431,14.174685,111.05931,350.9088,0.19442693889141083,1.9696183
0270MH0002530050102818E01_DRCL.JPG,112.93085,13.388925,13.9756365,112.93085,345.25665,0.5354353785514832,3.5355144
0042MR0001940740102289E01_DRCL.JPG,128.90335,13.733667,13.767886,128.90335,173.37036,-0.9326596260070801,5.8773947
0585MH0002970020202913I01_DRCL.JPG,133.41927,13.818853,13.6576605,133.41927,272.1107,0.027787351980805397,2.3203716
0074MR0005630040103721E01_DRCL.JPG,137.5523,14.170641,13.740715,137.5523,211.02893,-0.46139782667160034,2.7328262
0050MR0002290740102839E01_DRCL.JPG,140.39612,13.751399,13.939611,140.39612,212.44785,-0.4417957365512848,2.7607017
0019ML0000540870100368C00_DRCL.JPG,115.93676,13.58773,13.281426,115.93676,416.7452,0.6209703087806702,2.7454867
0042MR0001940260102241E01_DRCL.JPG,111.19629,13.746652,13.716084,111.19629,193.18732,-0.3091753423213959,5.196579
0013ML0000140130100206D01_DRCL.JPG,106.22693,14.293443,15.157158,106.22693,330.47717,0.5159146785736084,3.44417
0025ML0001270290100836E01_DRCL.JPG,121.61408,13.992378,13.878149,121.61408,183.48029,-0.6053006052970886,4.538362
0078MR0005860190103937E01_DRCL.JPG,139.53448,14.40646,14.150355,139.53448,208.83936,-0.6154289245605469,2.9635086
0017ML0000550100100273C00_DRCL.JPG,123.583466,13.61471,13.189907,123.583466,268.92224,0.6503596901893616,4.476291
0585MH0002970020202760I01_DRCL.JPG,125.268326,14.960776,15.067986,125.268326,287.10272,-0.14045655727386475,2.4677238
0050MR0002290150102780E01_DRCL.JPG,140.13144,14.638998,14.392654,140.13144,207.78516,-0.6614195108413696,2.7687669
0038ML0001700010101322E01_DRCL.JPG,96.88955,13.631614,14.072955,96.88955,288.15448,0.5307139158248901,4.8241544
0163MR0008780090201504E01_DRCL.JPG,128.59482,15.179884,15.142171,128.59482,226.3674,-0.3364741802215576,3.0526953
0153MR0008470140201256E01_DRCL.JPG,128.64621,14.198206,14.738811,128.64621,252.38321,-0.06724435091018677,2.3168573
0585MH0002970020202890I01_DRCL.JPG,135.08823,14.015427,14.184938,135.08823,324.99783,0.17009516060352325,1.9151859
0070MR0004940190103499E01_DRCL.JPG,134.61528,13.600666,14.0103245,134.61528,213.07571,-0.37754979729652405,2.5235572
0017MR0000510090100115I01_DRCL.JPG,133.7734,14.967434,14.589241,133.7734,258.38422,-0.18378542363643646,2.9956737
0013MR0000120050100044I01_DRCL.JPG,123.2575,14.733914,13.744639,123.2575,321.4682,0.3464806377887726,2.97087
0270MH0002530050102847I01_DRCL.JPG,121.94331,13.959576,13.75689,121.94331,300.96997,0.4287013113498688,3.9507575
0017MR0000550080100130C00_DRCL.JPG,136.93802,14.365526,13.23992,136.93802,193.48094,-0.1787342131137848,3.6802669
0153MR0008470120201254I01_DRCL.JPG,125.90518,14.717613,14.759403,125.90518,304.6023,0.017447492107748985,2.571703
0158MR0008590010201338D01_DRCL.JPG,138.08899,14.424451,14.667942,138.08899,257.2125,-0.08052553981542587,2.2758675
0019ML0000540880100369I01_DRCL.JPG,113.929245,13.529904,13.529252,113.929245,412.10828,0.7378519773483276,2.858745
0153ML0008480190104477E01_DRCL.JPG,132.74449,14.225219,13.767771,132.74449,271.97446,-0.040976036339998245,2.4474978
0017MR0000550030100125I01_DRCL.JPG,126.297295,14.612225,14.177774,126.297295,259.4623,0.039492927491664886,3.9819784
0019ML0000540080100289I01_DRCL.JPG,79.933624,12.850868,13.679051,79.933624,461.10953,0.8469027876853943,2.7314305
0279MH0002660020103158I01_DRCL.JPG,132.07663,14.168341,14.429567,132.07663,279.45795,0.16480065882205963,3.028901
0163MR0008780120201507E01_DRCL.JPG,132.93317,14.536816,14.297819,132.93317,202.23862,-0.34211042523384094,3.246849
0270MH0002540050102796E01_DRCL.JPG,125.33615,14.060549,13.526148,125.33615,282.22803,0.5194398164749146,3.446601
0292MH0002810020103590C00_DRCL.JPG,115.469345,13.639947,14.043909,115.469345,286.18338,0.4554910659790039,4.124994
0078MR0005760160103851E01_DRCL.JPG,133.69592,14.027982,14.039414,133.69592,267.0396,-0.001786274602636695,2.6416154
0066ML0002960120102455E01_DRCL.JPG,129.78717,14.151098,14.101194,129.78717,274.79617,-0.03644662722945213,3.1715941
0044MR0002011170102496E01_DRCL.JPG,127.63469,13.926212,14.14534,127.63469,178.57547,-0.6857075691223145,4.395674
0153ML0008480210104479I01_DRCL.JPG,115.01201,13.422289,13.678819,115.01201,581.4892,0.4057226777076721,0.49412012
0503MH0002990020200598I01_DRCL.JPG,121.175934,13.194878,13.2401285,121.175934,315.06158,0.2155376374721527,2.3038745
0154ML0008510340104525E01_DRCL.JPG,128.07742,13.667734,13.473789,128.07742,283.6814,0.09965696930885315,2.625731
0074MR0005630070103724E01_DRCL.JPG,137.39825,14.511295,14.696278,137.39825,238.62637,-0.6043934226036072,2.5961776
0019ML0000540520100333C00_DRCL.JPG,106.374374,13.939926,13.974512,106.374374,212.3359,-0.2252093255519867,6.345237
0059ML0002680150102304E01_DRCL.JPG,117.18956,13.753283,13.665896,117.18956,240.95956,0.23686064779758453,4.130408
0042MR0001940580102273E01_DRCL.JPG,116.84779,14.265371,14.590477,116.84779,218.65092,-0.4377516806125641,4.6547337
0025ML0001270040100811E01_DRCL.JPG,126.124054,13.864868,13.427027,126.124054,171.54501,-0.4762304425239563,4.3227253
0279MH0002700050103094I01_DRCL.JPG,100.29787,13.534984,14.083669,100.29787,491.76385,0.8869014978408813,2.860878
0077MR0005750240103799E01_DRCL.JPG,134.44128,13.923687,13.934814,134.44128,251.26689,-0.2852603495121002,2.9224176
0279MH0002690010103066I01_DRCL.JPG,126.61959,14.372333,13.494955,126.61959,339.19904,0.7418181300163269,3.1603732
0019ML0000540740100355C00_DRCL.JPG,125.74314,14.099723,14.284276,125.74314,196.89996,-0.5885491967201233,4.145795
0019MR0000540400100210I01_DRCL.JPG,115.001144,14.02775,14.219273,115.001144,413.48798,0.5705028772354126,2.1901627
0067MR0004840370103423E01_DRCL.JPG,133.56274,13.572109,13.636942,133.56274,193.53783,-0.28566908836364746,3.0624528
0159MR0008640200201375I01_DRCL.JPG,126.31358,14.59588,14.761566,126.31358,254.5076,0.020124638453125954,3.02536
0164ML0008820030104614I01_DRCL.JPG,126.34367,13.137175,13.415689,126.34367,228.09033,-0.13915522396564484,2.3957963
0003ML0000001290100149I01_DRCL.JPG,130.70486,14.886403,15.529875,130.70486,244.49155,-0.6009163856506348,3.1693034
0696MH0003630020204108I01_DRCL.JPG,114.68413,13.810717,14.278068,114.68413,306.4184,0.19742581248283386,2.591528
0019ML0000540490100330C00_DRCL.JPG,100.92384,13.95126,14.28141,100.92384,378.68277,0.4196586012840271,2.4060225
0292MH0002810020103612I01_DRCL.JPG,113.871124,13.290262,13.875565,113.871124,360.0752,0.6478193402290344,2.9850082
0153MR0008480160201288I01_DRCL.JPG,131.75427,14.565691,14.555396,131.75427,257.0058,-0.2944144606590271,2.0182824
0053ML0002440030102223E01_DRCL.JPG,120.09995,14.648211,14.469011,120.09995,213.5183,-0.5970906019210815,4.055123
0696MH0003630020204097I01_DRCL.JPG,114.47266,14.61443,14.69491,114.47266,342.69138,-0.05190717428922653,2.5543537
0270MH0002530020102747I01_DRCL.JPG,113.69032,13.895969,14.064663,113.69032,416.13397,0.5810352563858032,2.612646
0584MH0003620020202290I01_DRCL.JPG,121.48708,14.831948,14.704065,121.48708,463.1272,0.6482999920845032,1.6119103
0154ML0008510070104498E01_DRCL.JPG,134.61685,14.492937,14.13575,134.61685,263.79138,-0.15024180710315704,1.8304124
0153ML0008480220104480E01_DRCL.JPG,122.09828,13.602827,14.434944,122.09828,300.89554,0.25754937529563904,3.0545654
0182MH0001500020102642I01_DRCL.JPG,120.87195,14.381096,14.52238,120.87195,396.34302,0.6886244416236877,2.6047869
0153MR0008480240201296I01_DRCL.JPG,128.87726,14.516425,14.008863,128.87726,317.825,0.13510830700397491,2.1847057
0019MR0000540470100217C00_DRCL.JPG,113.84229,13.864817,12.665354,113.84229,411.87335,0.5675479769706726,2.5781822
0182MH0001500020102666C00_DRCL.JPG,128.00664,13.7004,13.860016,128.00664,292.01956,0.5418375134468079,3.4344735
0003ML0000000530100073E01_DRCL.JPG,112.49702,14.397089,14.528305,112.49702,196.72086,-0.7115617990493774,6.077055
0017MR0000500230100095C00_DRCL.JPG,142.74507,14.54294,13.6450405,142.74507,192.61063,-0.3671945631504059,2.3430114
0019MR0000530150100153I01_DRCL.JPG,130.24445,14.894511,14.568032,130.24445,264.94733,0.09708549082279205,2.6890154
0150ML0008440060104447I01_DRCL.JPG,120.19042,14.135388,14.29385,120.19042,296.3343,-0.10200698673725128,2.30083
0003ML0000000780100098E01_DRCL.JPG,116.73393,14.566961,14.499638,116.73393,193.94696,-0.49409258365631104,4.4132495
0017MR0000500320100104C00_DRCL.JPG,139.86241,14.895014,14.266604,139.86241,256.26135,-0.17651084065437317,2.8031673
0153MR0008480220201294E01_DRCL.JPG,121.04666,14.332736,14.9797,121.04666,329.06186,0.3269359767436981,2.530755
0019ML0000540630100344C00_DRCL.JPG,125.45314,13.380649,13.714009,125.45314,187.92624,-0.33149242401123047,3.8055196
0025ML0001270220100829E01_DRCL.JPG,110.76693,13.421362,13.690014,110.76693,174.40341,-0.5857632756233215,7.287299
0270MH0002530050102764I01_DRCL.JPG,115.42697,14.044109,14.11549,115.42697,313.2307,0.5026267170906067,3.73732
0605MH0003060010203269I01_DRCL.JPG,126.92412,15.121522,14.403251,126.92412,267.09656,0.14244139194488525,3.2891417
0053MR0002470170103026E01_DRCL.JPG,124.76317,13.671572,13.768527,124.76317,215.26624,-0.36188608407974243,3.562179
0153ML0008480240104482I01_DRCL.JPG,117.34248,13.56493,13.600898,117.34248,545.05835,0.39694565534591675,0.7714541
0292MH0002800050103525I01_DRCL.JPG,115.88279,14.8141985,13.9316025,115.88279,518.6479,0.9238605499267578,2.3286257
0128ML0007340000103941I01_DRCL.JPG,129.53775,14.223815,13.434195,129.53775,396.39957,0.2603035271167755,2.1815271
0164MR0008850180201607E01_DRCL.JPG,132.29074,15.05104,15.0432,132.29074,244.62009,-0.2516932189464569,3.1986647
0067MR0004840330103419E01_DRCL.JPG,141.11008,14.184,13.7445965,141.11008,200.91798,-0.6322260499000549,2.6301098
0150ML0008440040104445D01_DRCL.JPG,129.0602,13.902588,13.913168,129.0602,213.34122,-0.38186541199684143,3.679864
0044MR0002010920102471E01_DRCL.JPG,114.687035,14.304064,14.311552,114.687035,208.31346,-0.39178261160850525,4.735704
0584MH0003620020202321I01_DRCL.JPG,120.124954,14.18203,14.70682,120.124954,510.9295,0.46717914938926697,1.3539815
0003ML0000001200100140E01_DRCL.JPG,137.4324,15.197994,14.836012,137.4324,193.47913,-0.8084976077079773,3.5720844
0292MH0002810010103583I01_DRCL.JPG,115.14093,15.189703,14.113392,115.14093,411.81665,0.9699057340621948,3.812119
0064MR0002850600103238E01_DRCL.JPG,134.68454,13.946967,14.180824,134.68454,225.73172,-0.49101024866104126,2.9654846
0506MH0001760020200665I01_DRCL.JPG,129.96237,13.409154,13.679322,129.96237,268.85138,-0.07284219563007355,1.9526668
0270MH0002530050102819I01_DRCL.JPG,111.72141,13.648955,14.171274,111.72141,374.88983,0.5173613429069519,3.0647683
0270MH0002530050102757E01_DRCL.JPG,103.60364,13.695547,13.621279,103.60364,499.29083,0.5768442153930664,1.9039273
0869MH0002970020302272I01_DRCL.JPG,135.1322,13.598128,13.912348,135.1322,293.36646,0.2454410195350647,1.6884146
0154ML0008510060104497I01_DRCL.JPG,126.56658,14.059578,13.866967,126.56658,358.53366,0.02897728607058525,1.4108953
0044MR0002011520102531E01_DRCL.JPG,126.12992,13.982311,13.643955,126.12992,187.14694,-0.47605425119400024,4.1230445
0605MH0003060020203270I01_DRCL.JPG,126.362335,14.525493,14.373514,126.362335,264.47433,0.19515086710453033,2.5424538
0042MR0001941050102320E01_DRCL.JPG,103.36885,13.856144,14.143525,103.36885,190.36874,-0.3039088249206543,6.034768
0164MR0008850190201608I01_DRCL.JPG,124.485535,15.091889,15.322479,124.485535,286.55298,0.14676466584205627,2.1257854
0077MR0005750330103808E01_DRCL.JPG,134.31204,13.721876,13.9590435,134.31204,226.54219,-0.4737360179424286,3.6126356
0057MR0002650020103114E01_DRCL.JPG,133.41824,13.86958,13.815213,133.41824,185.73996,-0.5747901797294617,3.3072238
0076MR0005710000103765E01_DRCL.JPG,127.40587,13.495345,13.6154995,127.40587,276.18546,0.3347425162792206,2.525549
0064MR0002850670103245E01_DRCL.JPG,135.76309,14.0280905,13.890032,135.76309,222.003,-0.43732383847236633,3.0053992
0003ML0000000930100113I01_DRCL.JPG,122.89198,15.305644,15.59314,122.89198,228.46669,-0.31220677495002747,2.9944544
0869MH0002770020302250I01_DRCL.JPG,132.60944,13.871775,14.093347,132.60944,280.30566,0.15184970200061798,2.0223432
0051ML0002320160102194E01_DRCL.JPG,121.08917,13.731281,13.633096,121.08917,174.31793,-0.6579068303108215,5.2034054
0292MH0002800030103514I01_DRCL.JPG,115.524124,14.137821,14.022566,115.524124,411.33142,0.6040927767753601,2.7356868
0030MR0001350020100769E01_DRCL.JPG,136.96329,14.500254,14.539892,136.96329,241.1897,-0.2038881629705429,2.563171
0051ML0002320240102202E01_DRCL.JPG,128.8114,13.870971,13.851897,128.8114,189.22467,-0.6244845986366272,4.385513
0180MH0001490020102530E01_DRCL.JPG,127.27847,13.468628,14.181417,127.27847,308.65945,0.5859531760215759,2.9817748
0013ML0000140050100198D01_DRCL.JPG,92.17706,12.875534,13.496811,92.17706,242.14447,0.30194875597953796,5.8799305
0158MR0008530030201336I01_DRCL.JPG,122.88078,15.659143,14.525658,122.88078,352.4552,0.4578031599521637,2.6272545
0064MR0002850570103235E01_DRCL.JPG,135.49768,13.43984,13.75419,135.49768,198.21866,-0.07412859797477722,2.8403068
0013MR0000120040100043I01_DRCL.JPG,122.61575,14.56066,13.626934,122.61575,318.30804,0.36782756447792053,3.1325698
0153MR0008470080201250I01_DRCL.JPG,127.92785,16.425598,15.26763,127.92785,348.96442,0.5208168029785156,1.9274116
0017MR0000550120100134C00_DRCL.JPG,137.53339,14.697865,13.63481,137.53339,193.83257,-0.11245056241750717,2.8054037
0078MR0005760640103899E01_DRCL.JPG,128.27849,13.70919,13.328117,128.27849,178.78973,-0.4733453691005707,3.8079853
0163MR0008780080201503E01_DRCL.JPG,131.1742,14.739577,14.892181,131.1742,229.58527,-0.4375520348548889,3.2671447
0074MR0004880220103715E01_DRCL.JPG,134.25458,14.176777,14.301463,134.25458,250.89703,-0.3101348578929901,2.7406602
0153MR0008480100201282I01_DRCL.JPG,122.616196,13.981296,14.021019,122.616196,250.24783,0.004502906464040279,2.850894
0045MR0002080440102626E01_DRCL.JPG,110.17821,14.312602,14.654434,110.17821,292.07962,0.266884446144104,2.6909218
0042MR0001940600102275E01_DRCL.JPG,119.146515,13.48366,13.766609,119.146515,220.285,-0.32988816499710083,3.8978972
0044MR0002011620102541E01_DRCL.JPG,127.733826,13.738359,14.01261,127.733826,173.89508,-0.7480117082595825,5.009845
0003ML0000000850100105I01_DRCL.JPG,116.300766,13.531961,14.234433,116.300766,229.64868,-0.07325989007949829,4.4800444
0019ML0000540710100352B00_DRCL.JPG,130.44354,13.313152,13.651656,130.44354,164.98291,-0.516953706741333,4.458798
0053MR0002470090103018E01_DRCL.JPG,122.109825,13.617748,13.797192,122.109825,194.03604,-0.49246394634246826,5.0865974
0003ML0000000220100042I01_DRCL.JPG,93.87273,13.747665,14.361158,93.87273,337.71793,0.8921740651130676,4.6936884
0017ML0000550110100274C00_DRCL.JPG,122.94309,13.906046,13.748213,122.94309,288.62463,0.3754471242427826,4.9708433
0017ML0000510000100247C00_DRCL.JPG,131.70804,14.147919,13.818983,131.70804,240.46239,0.18532948195934296,4.3263855
0066ML0002960080102451E01_DRCL.JPG,134.85678,14.14826,14.1609335,134.85678,248.30804,-0.06284689158201218,2.4373631
0072MR0005610040103629E01_DRCL.JPG,135.28699,14.079134,13.84766,135.28699,209.96292,-0.49760010838508606,3.3346262
0017ML0000510140100261C00_DRCL.JPG,131.70178,14.509556,14.189365,131.70178,227.81949,0.25026458501815796,3.8962722
0077MR0005750470103822E01_DRCL.JPG,131.15892,13.954089,14.140963,131.15892,228.48694,-0.040850263088941574,2.6248817
0180MH0001490020102532C00_DRCL.JPG,128.17725,13.914894,14.268979,128.17725,308.2677,0.3911712169647217,3.2921658
0019ML0000540390100320C00_DRCL.JPG,111.16168,13.261742,13.336132,111.16168,237.23318,0.2929563522338867,4.9021535
0270MH0002530050102771I01_DRCL.JPG,111.28076,13.727258,14.008875,111.28076,356.54633,0.6722175478935242,2.8440795
0042MR0001940710102286E01_DRCL.JPG,132.14426,13.945073,13.983084,132.14426,177.58702,-0.8359271287918091,4.24403
0051ML0002320210102199E01_DRCL.JPG,126.99889,14.093351,13.710386,126.99889,185.12674,-0.6477421522140503,4.2700443
0017MR0000510070100113C00_DRCL.JPG,138.75851,14.89407,13.814075,138.75851,212.23654,-0.310173898935318,3.1627364
