Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,MGG_0,MGG_1,MGG_2,MGG_3,MGG_4,MGG_5,MGG_6,MGG_7,MGG_8,MGG_9,Edge_0,Edge_1,Edge_2,Edge_3,Edge_4,Edge_5,Edge_6,Edge_7,Edge_8,Edge_9
0049MR0002240040102739E01_DRCL.JPG,113.72333,13.841494,14.065826,113.72333,222.35086,-0.29253220558166504,3.8000817,0.5166015625,0.183837890625,0.02001953125,0.0,0.0,0.183837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3644584889399632,0.3648010973936904
0585MH0002970020202773I01_DRCL.JPG,128.56235,14.654388,14.927118,128.56235,268.54883,-0.289638489484787,2.7972383,0.84033203125,0.50341796875,0.0771484375,0.0,0.0,0.50341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533882030178326,0.3555874748635507
0053MR0002470060103015E01_DRCL.JPG,123.62431,13.278563,13.689833,123.62431,206.58235,-0.3123827576637268,3.798973,0.66796875,0.298583984375,0.036376953125,0.0,0.0,0.298583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3732720482619976,0.3748010973936901
0180MR0006490000201999E01_DRCL.JPG,134.28033,14.653394,13.70146,134.28033,309.09613,0.30904680490493774,2.3110247,0.59814453125,0.289306640625,0.042236328125,0.0,0.0,0.289306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31925308819305215,0.3221947873799732
0270MH0002530050102817E01_DRCL.JPG,110.540825,12.949464,13.531751,110.540825,377.28168,0.6239966154098511,3.0254884,0.555908203125,0.1630859375,0.01611328125,0.0,0.0,0.1630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875720164609056,0.29454754380925424
0279MH0002700020103077I01_DRCL.JPG,129.10774,14.783007,14.908094,129.10774,342.089,0.5416098237037659,3.0047083,0.676513671875,0.39453125,0.065185546875,0.0,0.0,0.39453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851249640907835,0.2876543209876543
0003ML0000000520100072E01_DRCL.JPG,112.153336,13.477339,13.583412,112.153336,176.25525,-0.735519289970398,7.5926313,0.623046875,0.22998046875,0.02099609375,0.0,0.0,0.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3941838134430721,0.3969204251651873
0153MR0008480250201297I01_DRCL.JPG,126.44055,14.448236,14.673679,126.44055,288.76846,0.08046399801969528,1.9959407,0.80224609375,0.4326171875,0.0634765625,0.0,0.0,0.4326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459396433470512,0.34596954898018206
0019ML0000540720100353I01_DRCL.JPG,106.4623,13.855109,14.085526,106.4623,429.1594,0.0260508693754673,0.7807214,0.57763671875,0.1826171875,0.021240234375,0.0,0.0,0.1826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36791495198902635,0.3684343579431241
0019MR0000540460100216C00_DRCL.JPG,116.5019,13.057716,12.363646,116.5019,339.43457,0.6995779275894165,3.573349,0.443115234375,0.156494140625,0.015380859375,0.0,0.0,0.156494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983401920438957,0.30334961218041384
0283MH0002730020103225I01_DRCL.JPG,133.86427,14.873784,14.681177,133.86427,292.11945,0.06565693020820618,3.061438,0.78759765625,0.480224609375,0.08251953125,0.0,0.0,0.480224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30835390946502067,0.31348463085320794
0019ML0000540690100350I01_DRCL.JPG,112.05336,13.55578,14.229767,112.05336,394.55267,-0.10936030745506287,0.763906,0.695068359375,0.27978515625,0.027587890625,0.0,0.0,0.27978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740649238724527,0.37720164609053475
0159MR0008640030201358I01_DRCL.JPG,128.61713,14.423462,14.646076,128.61713,268.0708,-0.02486688457429409,2.7202802,0.794189453125,0.44482421875,0.06591796875,0.0,0.0,0.44482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3551623096811294,0.35547325102880745
0270MH0002540050102785E01_DRCL.JPG,110.59578,14.040243,13.293689,110.59578,523.9473,0.5994744896888733,1.5185266,0.572021484375,0.192138671875,0.01904296875,0.0,0.0,0.192138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29971847170353794,0.3012345679012353
0003ML0000000790100099E01_DRCL.JPG,123.52966,13.928384,13.846715,123.52966,179.50768,-0.6203471422195435,5.3343544,0.773681640625,0.384033203125,0.04931640625,0.0,0.0,0.384033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955759839126723,0.3966529492455418
0153MR0008480230201295E01_DRCL.JPG,129.09827,14.66591,14.396466,129.09827,306.21716,0.11483608931303024,3.108573,0.651611328125,0.3359375,0.050048828125,0.0,0.0,0.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30600823045267583,0.30801493823614245
0017MR0000500330100105C00_DRCL.JPG,140.81714,13.82793,13.58886,140.81714,241.32254,-0.12048842757940292,2.9598117,0.84716796875,0.52880859375,0.086669921875,0.0,0.0,0.52880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390123456790128,0.34190175237001313
0019MR0000530140100152I01_DRCL.JPG,130.53738,14.713188,14.107064,130.53738,266.7061,0.08200987428426743,2.7323403,0.80322265625,0.422119140625,0.062255859375,0.0,0.0,0.422119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38247629991382137,0.38282578875171425
0153MR0008480320201304E01_DRCL.JPG,128.66716,13.638441,13.6444,128.66716,232.14008,0.15142486989498138,2.629099,0.797607421875,0.42724609375,0.06201171875,0.0,0.0,0.42724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435104854926779,0.343539094650207
0017MR0000500220100094C00_DRCL.JPG,142.85213,15.203252,14.350603,142.85213,211.21829,-0.46478039026260376,2.203672,0.87109375,0.565185546875,0.1044921875,0.0,0.0,0.565185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3903017832647463,0.3905199655271515
0153ML0008480250104483I01_DRCL.JPG,115.684235,13.627713,13.291467,115.684235,444.29672,0.37362557649612427,1.3285995,0.70068359375,0.3154296875,0.0419921875,0.0,0.0,0.3154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016834243033657,0.3058161865569277
0054MR0002480130103046E01_DRCL.JPG,136.68066,13.596523,13.270895,136.68066,206.50824,-0.25062084197998047,2.4331985,0.836181640625,0.50146484375,0.083251953125,0.0,0.0,0.50146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725788751714679,0.37370870439529263
0150ML0008420020104433I01_DRCL.JPG,106.55873,14.041108,14.146338,106.55873,470.93402,0.3397955596446991,0.83246946,0.5,0.162109375,0.017578125,0.0,0.0,0.162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32906721536351247,0.3293306521114654
0042MR0001940330102248E01_DRCL.JPG,109.64955,13.829576,14.38332,109.64955,232.91672,0.2014673501253128,5.3986053,0.44970703125,0.142578125,0.016845703125,0.0,0.0,0.142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35228957196208366,0.35886145404663966
0270MH0002530050102854I01_DRCL.JPG,117.49109,13.918287,13.731194,117.49109,338.9721,0.6666372418403625,3.2000794,0.66357421875,0.2998046875,0.03759765625,0.0,0.0,0.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079423868312756,0.3181729388106916
0042MR0001941220102337E01_DRCL.JPG,102.702805,13.580526,13.759899,102.702805,178.56824,-0.3459623157978058,7.3624907,0.28759765625,0.0546875,0.00390625,0.0,0.0,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791094513070996,0.38065843621399154
0053MR0002460030103002E01_DRCL.JPG,127.404526,13.775771,14.243208,127.404526,212.45871,-0.5579221844673157,3.7851396,0.79248046875,0.41552734375,0.06396484375,0.0,0.0,0.41552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803840877914949,0.3820741166331547
0074MR0005630080103725E01_DRCL.JPG,138.88701,14.120794,13.808451,138.88701,206.31468,-0.3676503300666809,2.3742323,0.875732421875,0.566650390625,0.096435546875,0.0,0.0,0.566650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813168724279834,0.38138465958058354
0696MH0003350020204091I01_DRCL.JPG,108.87573,13.5869465,13.708242,108.87573,276.17987,0.014171665534377098,3.0444527,0.5009765625,0.1279296875,0.00927734375,0.0,0.0,0.1279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36364263142775416,0.36379972565157753
0064MR0002850380103216E01_DRCL.JPG,132.33656,14.219322,14.329274,132.33656,263.20392,-0.15734465420246124,2.6527166,0.8173828125,0.468505859375,0.074951171875,0.0,0.0,0.468505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33806584362139996,0.3397184717035369
0042MR0001940570102272E01_DRCL.JPG,114.86653,13.889141,13.879063,114.86653,221.3343,-0.2826906740665436,4.574146,0.622314453125,0.2578125,0.031494140625,0.0,0.0,0.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35251939097960805,0.35737997256515797
0292MH0002810020103612C00_DRCL.JPG,117.83859,13.444843,13.881041,117.83859,315.68887,0.4515821933746338,3.8708038,0.605224609375,0.242919921875,0.0263671875,0.0,0.0,0.242919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30275720164609116,0.3078655558747525
0019ML0000540490100330I01_DRCL.JPG,87.470276,12.82305,13.65188,87.470276,598.69556,0.7086321711540222,1.310329,0.18603515625,0.047607421875,0.006591796875,0.0,0.0,0.047607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3041769606435,0.3043621399176958
0292MH0002820020103566C00_DRCL.JPG,112.82655,13.438332,13.911224,112.82655,298.46677,0.41979745030403137,3.799449,0.547119140625,0.194580078125,0.0185546875,0.0,0.0,0.194580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29414266117969856,0.29869577707555844
0053MR0002460050103004E01_DRCL.JPG,127.44524,13.51272,13.87382,127.44524,216.9031,-0.2942124605178833,2.958539,0.7548828125,0.383544921875,0.056884765625,0.0,0.0,0.383544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757064471879284,0.37817868428612705
0270MH0002530050102813I01_DRCL.JPG,98.7278,13.242372,13.926651,98.7278,593.5858,0.7084046006202698,1.5516977,0.39306640625,0.09423828125,0.008056640625,0.0,0.0,0.09423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642798353909468,0.27064636598678926
0042MR0001940830102298E01_DRCL.JPG,120.82489,13.7711115,14.273754,120.82489,196.38374,-0.39299124479293823,4.13322,0.71435546875,0.311767578125,0.039306640625,0.0,0.0,0.311767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795231255386413,0.38418381344307256
0050MR0002290490102814E01_DRCL.JPG,131.11252,13.598097,13.480973,131.11252,189.13951,-0.7720433473587036,4.694467,0.84033203125,0.492919921875,0.076171875,0.0,0.0,0.492919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39127572016460904,0.3922895719620834
0050MR0002290520102817E01_DRCL.JPG,132.535,14.270035,14.196573,132.535,194.74701,-0.7073705792427063,3.865036,0.840087890625,0.486572265625,0.079833984375,0.0,0.0,0.486572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38473251028806554,0.38638322321172264
0059ML0002690000102305E01_DRCL.JPG,130.62238,14.25204,14.507854,130.62238,286.5153,0.0005264871288090944,1.9895387,0.61572265625,0.28076171875,0.04248046875,0.0,0.0,0.28076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432373113854598,0.345165182418849
0270MH0002530050102850E01_DRCL.JPG,127.51511,14.10622,14.486647,127.51511,260.24915,0.1577068418264389,4.4144864,0.779296875,0.432861328125,0.06591796875,0.0,0.0,0.432861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32576131687242826,0.33322608445849217
0019ML0000540520100333I01_DRCL.JPG,85.01593,13.674017,14.091051,85.01593,499.4571,0.5299898982048035,1.7050343,0.07373046875,0.018798828125,0.00244140625,0.0,0.0,0.018798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513128411376085,0.3523731138545956
0279MH0002670020103133I01_DRCL.JPG,130.04611,14.364202,14.458183,130.04611,296.66138,0.034933462738990784,2.6934285,0.802978515625,0.463623046875,0.072021484375,0.0,0.0,0.463623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417832647462277,0.3482907210571725
0003ML0000000540100074E01_DRCL.JPG,111.562,13.749876,13.801912,111.562,166.78186,-0.41414448618888855,6.123025,0.600830078125,0.205322265625,0.021484375,0.0,0.0,0.205322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38925925925925875,0.39203677104281004
0066ML0002960300102473E01_DRCL.JPG,120.56586,13.451666,13.681652,120.56586,262.95984,-0.08096720278263092,1.9996305,0.438720703125,0.142578125,0.017822265625,0.0,0.0,0.142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34913580246913656,0.351864406779665
0019ML0000540740100355I01_DRCL.JPG,104.163025,13.727867,14.251735,104.163025,444.86963,-0.0600895993411541,1.0054302,0.504638671875,0.146728515625,0.012939453125,0.0,0.0,0.146728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365240054869684,0.36794024705544914
0019MR0000540400100210C00_DRCL.JPG,117.9768,14.611298,13.173012,117.9768,341.40735,0.6140263676643372,3.109273,0.540771484375,0.199951171875,0.023193359375,0.0,0.0,0.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086419753086422,0.3110255673657053
0025ML0001210140100757E01_DRCL.JPG,102.56267,13.373675,13.798192,102.56267,329.59094,0.4393032491207123,2.947277,0.37255859375,0.111083984375,0.01220703125,0.0,0.0,0.111083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130135018672847,0.31465020576131747
0013MR0000120080100047D01_DRCL.JPG,136.65445,15.094941,13.991736,136.65445,244.90733,-0.07569355517625809,2.7193265,0.824462890625,0.488037109375,0.07763671875,0.0,0.0,0.488037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37096021947873825,0.37182418845159776
0017MR0000550080100130I01_DRCL.JPG,129.19246,14.291134,13.730292,129.19246,229.6893,0.09532967209815979,3.4926586,0.833251953125,0.485107421875,0.072021484375,0.0,0.0,0.485107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907270233196156,0.39222062625682547
0093MR0005460010104329I01_DRCL.JPG,124.59154,14.0699415,13.619605,124.59154,432.6056,0.5612670183181763,1.8672147,0.439697265625,0.169921875,0.0224609375,0.0,0.0,0.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23671358804941375,0.23964334705075477
0270MH0002530050102847C00_DRCL.JPG,126.37818,13.880866,13.885141,126.37818,253.39667,0.4264625012874603,4.2577076,0.771728515625,0.41748046875,0.0625,0.0,0.0,0.41748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32266117969821684,0.3296064349324941
0019ML0000540880100369C00_DRCL.JPG,118.38602,13.71184,13.521383,118.38602,386.3016,0.6670651435852051,2.9185452,0.55712890625,0.2041015625,0.021240234375,0.0,0.0,0.2041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034293552812073,0.30583165756966685
0077MR0005750490103824E01_DRCL.JPG,130.266,14.435478,14.087969,130.266,286.11713,0.15961283445358276,2.2713914,0.64990234375,0.283935546875,0.039306640625,0.0,0.0,0.283935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469547325102879,0.34957770755530293
0182MH0001500020102648I01_DRCL.JPG,120.34948,14.774392,14.595501,120.34948,406.84552,0.5847797989845276,2.674708,0.57763671875,0.26318359375,0.02734375,0.0,0.0,0.26318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554732510288071,0.26655558747486774
0017MR0000550030100125C00_DRCL.JPG,134.43216,14.652174,13.496636,134.43216,211.62665,-0.2295076549053192,4.1578946,0.86572265625,0.54296875,0.086181640625,0.0,0.0,0.54296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38777777777777755,0.39145073254812224
0019ML0000540080100289C00_DRCL.JPG,93.71743,14.94994,15.828327,93.71743,319.7038,0.5470787286758423,4.4853616,0.169921875,0.036865234375,0.002197265625,0.0,0.0,0.036865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985349037632906,0.299794238683128
0292MH0002810020103590I01_DRCL.JPG,110.87703,14.148823,14.184227,110.87703,342.46594,0.5493243336677551,2.9519696,0.53271484375,0.17626953125,0.0224609375,0.0,0.0,0.17626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906447187928676,0.29779948290721564
0182MH0001500050102676E01_DRCL.JPG,121.54752,13.905102,14.568269,121.54752,413.04498,0.5543356537818909,2.4225063,0.62353515625,0.2822265625,0.03515625,0.0,0.0,0.2822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587379972565162,0.26462510772766784
0151ML0008410010104450E01_DRCL.JPG,129.41959,14.396916,14.229292,129.41959,210.28754,-0.32662904262542725,2.9151025,0.830322265625,0.48095703125,0.074462890625,0.0,0.0,0.48095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660631001371749,0.36949152542373165
0229MR0010820000202937I01_DRCL.JPG,134.76306,17.108885,17.061966,134.76306,402.39706,0.34218186140060425,0.85470414,0.7529296875,0.418212890625,0.066650390625,0.0,0.0,0.418212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902194787379976,0.29121516805516123
0003ML0000000940100114I01_DRCL.JPG,123.24379,15.417417,15.73891,123.24379,233.81686,-0.1892712414264679,2.7419033,0.7177734375,0.330078125,0.0380859375,0.0,0.0,0.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37928669410150845,0.37963803504740407
0025MR0001230090100707E01_DRCL.JPG,113.89228,14.036792,14.015738,113.89228,180.86195,-0.5153241157531738,5.955123,0.602294921875,0.214599609375,0.0234375,0.0,0.0,0.214599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38817558299039695,0.3895891985061794
0019ML0000540870100368I01_DRCL.JPG,112.059814,13.288509,12.775503,112.059814,432.0456,0.7725893259048462,2.6370697,0.41943359375,0.13623046875,0.012939453125,0.0,0.0,0.13623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179286694101513,0.3199195633438711
0017ML0000550100100273I01_DRCL.JPG,118.04056,14.33214,13.776058,118.04056,321.4505,0.5004255771636963,3.976976,0.641845703125,0.26806640625,0.028564453125,0.0,0.0,0.26806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36846883079575216,0.368875171467764
0270MH0002530050102820E01_DRCL.JPG,116.7227,13.560349,14.00491,116.7227,306.9546,0.42264798283576965,3.715209,0.675537109375,0.2841796875,0.030517578125,0.0,0.0,0.2841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998902606310015,0.3061304222924492
0003ML0000001010100121E01_DRCL.JPG,117.183754,13.883316,13.943716,117.183754,183.15236,-0.546979546546936,6.00222,0.754150390625,0.362060546875,0.036865234375,0.0,0.0,0.362060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37876543209876523,0.38185578856650854
0039MR0001770000101219E01_DRCL.JPG,130.05945,13.635623,14.023624,130.05945,253.80505,-0.2462805211544037,3.2175345,0.779541015625,0.41748046875,0.060546875,0.0,0.0,0.41748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35240054869684584,0.3540821602987668
0066MR0002930550103332E01_DRCL.JPG,135.06851,13.9031,13.894256,135.06851,181.63766,-0.7054871916770935,3.620369,0.865966796875,0.525390625,0.087890625,0.0,0.0,0.525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38886145404663863,0.3889342143062395
0077MR0005750520103827E01_DRCL.JPG,133.8039,14.441496,14.016548,133.8039,241.92737,-0.04125762730836868,2.8485618,0.697998046875,0.337158203125,0.05029296875,0.0,0.0,0.337158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527721918988836,0.3536351165980803
0017MR0000510090100115C00_DRCL.JPG,139.60388,15.1059265,14.233789,139.60388,214.86261,-0.3365483582019806,2.8453808,0.865966796875,0.54443359375,0.09130859375,0.0,0.0,0.54443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3845906348750391,0.3860082304526744
0044MR0002011180102497E01_DRCL.JPG,127.24765,13.605806,13.7712555,127.24765,176.06967,-0.8067812919616699,5.1557655,0.796875,0.4228515625,0.05908203125,0.0,0.0,0.4228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390699588477366,0.3922321172077044
0283MH0002730020103212I01_DRCL.JPG,133.29065,15.068567,14.85124,133.29065,300.7965,0.19330927729606628,2.5039167,0.78271484375,0.471435546875,0.0771484375,0.0,0.0,0.471435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29932784636488374,0.305969548980183
0229MR0010810000202936I01_DRCL.JPG,134.86697,14.316975,14.370078,134.86697,407.97784,0.21883931756019592,0.8875735,0.679443359375,0.369384765625,0.056640625,0.0,0.0,0.369384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796552714737194,0.2797256515775035
0503MH0002990020200592I01_DRCL.JPG,119.00398,14.15531,14.249131,119.00398,317.41824,0.17694564163684845,1.7927036,0.762451171875,0.381103515625,0.04833984375,0.0,0.0,0.381103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3597127262280982,0.36127572016460924
0093MR0005450010104328I01_DRCL.JPG,125.54359,14.589258,14.123059,125.54359,429.12292,0.48652714490890503,1.712184,0.544921875,0.21630859375,0.033203125,0.0,0.0,0.21630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29598391266877866,0.2975034293552808
0155MR0008540000201319E01_DRCL.JPG,132.58754,14.088223,14.343925,132.58754,303.56546,0.021393725648522377,2.8406549,0.797119140625,0.431396484375,0.0615234375,0.0,0.0,0.431396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191769547325108,0.3214823326630315
0605MH0003060020203254I01_DRCL.JPG,128.15639,15.077159,14.366607,128.15639,267.953,0.20031295716762543,2.8934393,0.775146484375,0.433349609375,0.0712890625,0.0,0.0,0.433349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378914105142244,0.3403978052126201
0054MR0002480200103053E01_DRCL.JPG,136.77605,14.046278,13.726483,136.77605,216.44255,-0.5224441885948181,2.9060535,0.846435546875,0.50634765625,0.08349609375,0.0,0.0,0.50634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749519890260631,0.37628267739155763
0153ML0008480070104465I01_DRCL.JPG,113.7905,13.761364,14.066449,113.7905,421.3037,0.20297138392925262,1.013298,0.667236328125,0.28857421875,0.027587890625,0.0,0.0,0.28857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383539094650212,0.3393507612754992
0279MH0002660020103122I01_DRCL.JPG,120.81688,13.848671,13.67496,120.81688,357.15045,0.46554282307624817,3.0771623,0.7021484375,0.3525390625,0.047119140625,0.0,0.0,0.3525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27644718792866957,0.2881585751220957
0283MH0002730050103231I01_DRCL.JPG,120.76083,15.055935,15.41041,120.76083,556.7522,0.30205994844436646,0.8802364,0.755859375,0.41650390625,0.0634765625,0.0,0.0,0.41650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28705075445816214,0.2889054869290482
0292MH0002810010103583C00_DRCL.JPG,119.53575,14.957056,14.172327,119.53575,352.06293,0.9351344108581543,4.1293116,0.647216796875,0.28515625,0.03369140625,0.0,0.0,0.28515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29547325102880656,0.2992128698649853
0003ML0000000760100096I01_DRCL.JPG,108.955765,13.486446,14.215016,108.955765,238.93509,0.1109546646475792,3.6976566,0.56787109375,0.169189453125,0.01611328125,0.0,0.0,0.169189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38673525377229007,0.38889974145361006
