Filename,MFDMA,Symmetry_X,Symmetry_Y,Amp_Mean,Amp_Variance,Amp_Skewness,Amp_Kurtosis,msgggf_1,msgggf_2,msgggf_3,msgggf_4,msgef_1,msgef_2,Cluster
0077MR0005750520103827E01_DRCL.JPG,133.8493,14.333475,13.900372,133.8493,237.03958,0.0635931312812598,2.487787428705233,0.93212890625,0.789306640625,0.789306640625,0.47900390625,90.12686009767307,90.51625514403293,0
0045MR0002080180102600E01_DRCL.JPG,109.483345,14.163744,14.015472,109.483345,357.0462,0.3410213764343413,2.045276825833498,0.86962890625,0.6708984375,0.6708984375,0.34228515625,90.19132433208848,90.31337448559673,2
0153ML0008480130104471I01_DRCL.JPG,113.98239,14.355022,15.016977,113.98239,479.8154,0.249388056388105,1.257791480352271,0.9228515625,0.7763671875,0.7763671875,0.441650390625,90.85354783108302,90.29938271604938,2
0153MR0008480250201297E01_DRCL.JPG,132.05522,13.81374,13.859556,132.05522,236.15945,-0.0982277181892778,2.762428007034444,0.961181640625,0.883056640625,0.883056640625,0.639404296875,95.79385234128124,96.24588477366255,0
0155MR0008520080201313I01_DRCL.JPG,115.89054,13.539137,13.197846,115.89054,340.9591,0.2976193578571957,2.2246456086256723,0.84130859375,0.59619140625,0.59619140625,0.272705078125,95.43636885952311,95.92057613168726,2
0270MH0002530050102769E01_DRCL.JPG,118.96504,13.579492,13.65307,118.96504,262.67313,0.5259310720410451,4.449199866077668,0.920654296875,0.792236328125,0.792236328125,0.4853515625,87.1849468543522,85.08744855967078,2
0019MR0000590150100169C00_DRCL.JPG,134.05215,14.77887,13.892124,134.05215,206.54721,-0.2330924120152862,4.328130543240518,0.96826171875,0.90625,0.90625,0.694580078125,90.5282964665326,90.48477366255143,0
0017ML0000510080100255C00_DRCL.JPG,131.80852,14.2625065,13.677031,131.80852,225.59288,0.2458970361223484,3.8798666175552974,0.954345703125,0.881591796875,0.881591796875,0.63720703125,95.8436656133295,95.89958847736624,0
0585MH0002970020202770I01_DRCL.JPG,126.711586,14.735102,14.861212,126.711586,287.37448,-0.1680533673352825,2.0971673240469197,0.959716796875,0.87890625,0.87890625,0.630126953125,96.2187302499282,95.7351851851852,0
0045MR0002080380102620E01_DRCL.JPG,99.02402,13.7199745,14.182539,99.02402,257.69196,0.2587709796788798,4.602568037145425,0.599853515625,0.2802734375,0.2802734375,0.080322265625,94.05624820453892,93.70637860082306,1
0182MH0001500050102657I01_DRCL.JPG,118.55773,14.469715,14.668677,118.55773,455.60968,0.6249639807374173,2.2187099293588757,0.829345703125,0.64306640625,0.64306640625,0.346923828125,84.24889399597818,83.36296296296297,2
0074MR0004880110103704E01_DRCL.JPG,138.9082,14.003209,13.585079,138.9082,196.27322,-0.5413466065777767,2.972762944035419,0.96533203125,0.911865234375,0.911865234375,0.719970703125,94.4078713013502,94.14362139917696,0
0003ML0000000810100101I01_DRCL.JPG,119.50939,13.993458,14.711484,119.50939,238.70787,-0.3482351651103252,3.69419584705673,0.89990234375,0.70458984375,0.70458984375,0.345458984375,96.65532892846882,96.9874485596708,0
0078MR0005860150103933E01_DRCL.JPG,139.09773,14.071495,14.126139,139.09773,223.76562,-0.5088574330409067,2.3515037353581913,0.96923828125,0.91162109375,0.91162109375,0.70654296875,95.51841424877908,95.37489711934155,0
0153ML0008480110104469E01_DRCL.JPG,128.80327,14.083223,14.055357,128.80327,254.89505,0.0961382902233298,2.8372490795642165,0.9404296875,0.830078125,0.830078125,0.531982421875,93.54346452168916,92.9298353909465,0
0051MR0002310370102892E01_DRCL.JPG,135.39351,13.677563,13.581139,135.39351,199.46709,-0.3108739030645264,2.37571755424924,0.9609375,0.890869140625,0.890869140625,0.650634765625,96.84286124676817,97.2043209876543,0
0017ML0000510130100260C00_DRCL.JPG,131.49486,14.355684,13.705883,131.49486,229.0863,0.1541538156169084,4.315794623800594,0.94921875,0.88232421875,0.88232421875,0.64111328125,96.94541798333812,97.2462962962963,0
0159MR0008640170201372I01_DRCL.JPG,126.591095,14.903941,14.703922,126.591095,281.8806,0.041804849357639,2.0868087008843332,0.945068359375,0.84716796875,0.84716796875,0.5537109375,95.06716460787128,94.56337448559673,0
0078MR0005860090103927E01_DRCL.JPG,141.54218,13.854603,13.899551,141.54218,209.88303,-0.6636472439908814,3.2473248757210795,0.963623046875,0.907470703125,0.907470703125,0.714111328125,96.08394139615054,97.10288065843622,0
0050MR0002290040102769E01_DRCL.JPG,139.3581,13.520472,13.817474,139.3581,189.06943,-0.3480752998218876,2.612351986245246,0.9638671875,0.903564453125,0.903564453125,0.685302734375,95.23125538638322,94.56337448559673,0
0078MR0005760290103864E01_DRCL.JPG,124.33101,14.058545,13.934538,124.33101,276.0843,0.1966994421774837,2.785994346893717,0.938720703125,0.8291015625,0.8291015625,0.5283203125,94.2789428325194,94.1820987654321,0
0017MR0000500050100077I01_DRCL.JPG,127.20513,14.477957,14.052998,127.20513,256.19083,0.1191950204360404,3.545462600679752,0.9462890625,0.848388671875,0.848388671875,0.564208984375,98.56288422866992,97.79547325102882,0
0503MH0002990020200594I01_DRCL.JPG,118.47224,13.644554,13.658068,118.47224,310.02615,0.2780146665284541,1.75823748361584,0.94921875,0.84423828125,0.84423828125,0.530029296875,96.8545820166619,96.43477366255144,0
0182MH0001500020102643C00_DRCL.JPG,126.44107,13.203108,13.44552,126.44107,313.3755,0.7900759736784255,3.428242340950594,0.871337890625,0.71826171875,0.71826171875,0.45068359375,88.52697500718183,87.75288065843621,2
0019ML0000540670100348I01_DRCL.JPG,103.36149,13.490612,14.394219,103.36149,422.514,-0.0605862993437632,0.7914554649518619,0.862548828125,0.624755859375,0.624755859375,0.2333984375,99.81407641482332,99.79279835390946,2
0019ML0000540670100348B00_DRCL.JPG,128.64844,14.187475,14.392962,128.64844,191.14523,-0.6501843572767072,3.842426379690492,0.959716796875,0.886474609375,0.886474609375,0.64453125,94.33168629704107,94.69629629629632,0
0067MR0004840000103386E01_DRCL.JPG,135.97287,14.001188,14.151138,135.97287,218.71866,-0.1929952102491806,2.474157902660509,0.95458984375,0.855224609375,0.855224609375,0.603759765625,91.0234989945418,90.90102880658436,0
0003ML0000000880100108I01_DRCL.JPG,122.71959,13.950174,13.961874,122.71959,205.58531,-0.4401915209274993,3.530797518266046,0.955810546875,0.86181640625,0.86181640625,0.592529296875,95.1433496121804,94.46893004115228,0
0584MH0003630020202401I01_DRCL.JPG,124.190735,15.102443,14.92561,124.190735,293.1197,-0.2152527400316645,1.917171981580573,0.960205078125,0.89013671875,0.89013671875,0.660888671875,100.24774490089057,100.279012345679,0
0163MR0008780060201501E01_DRCL.JPG,128.87991,13.582661,13.7217655,128.87991,206.913,-0.086323272149594,2.732710303977105,0.963134765625,0.88330078125,0.88330078125,0.61328125,94.5192186153404,94.99362139917696,0
0157ML0008550020104531E01_DRCL.JPG,122.553474,13.516293,13.202866,122.553474,248.70653,0.2612594715710122,2.760551201901613,0.91748046875,0.764892578125,0.764892578125,0.439697265625,98.49255960930766,99.94670781893004,0
0066ML0002960090102452E01_DRCL.JPG,131.15726,13.411647,13.77396,131.15726,283.95105,0.2640069754472248,2.5749078930197795,0.873779296875,0.70556640625,0.70556640625,0.448974609375,88.47716173513358,87.79135802469136,2
0070MR0004940100103490E01_DRCL.JPG,140.10541,13.391336,13.692173,140.10541,187.52338,-0.5644673058418004,3.07195253724569,0.956787109375,0.880126953125,0.880126953125,0.64697265625,92.89589198506177,92.83539094650206,0
0292MH0002810010103583I01_DRCL.JPG,115.14093,15.189705,14.113394,115.14093,411.8167,0.9699046487257382,3.812122104384691,0.875244140625,0.688720703125,0.688720703125,0.365966796875,85.72571100258546,84.32489711934157,2
0017MR0000500320100104I01_DRCL.JPG,133.67398,14.976234,14.62233,133.67398,314.42252,0.143502243898608,1.7895617122201548,0.9560546875,0.888671875,0.888671875,0.6552734375,87.34317724791725,86.96234567901234,0
0017MR0000550120100134C00_DRCL.JPG,137.53339,14.697865,13.63481,137.53339,193.83257,-0.1124501552530263,2.805404872503508,0.965087890625,0.903076171875,0.903076171875,0.71240234375,95.21074403906924,95.39938271604936,0
0057ML0002640010102297E01_DRCL.JPG,133.12216,14.4552765,14.174876,133.12216,242.4265,-0.3391621529897612,3.459069525044076,0.961181640625,0.894775390625,0.894775390625,0.6591796875,94.495777075553,95.2,0
0506MH0001760020200670I01_DRCL.JPG,127.86423,13.778143,13.836903,127.86423,287.88318,0.0186271520983838,1.484239264549168,0.9619140625,0.901123046875,0.901123046875,0.6630859375,95.1638609594944,95.59876543209876,0
0059MR0002680060103135E01_DRCL.JPG,125.59662,14.366732,14.373162,125.59662,265.5415,-0.004729384636453,2.907617728720206,0.944580078125,0.834228515625,0.834228515625,0.534423828125,89.14524561907497,88.68683127572017,0
0051MR0002310820102937E01_DRCL.JPG,130.6432,13.823639,14.050146,130.6432,185.20267,-0.8715036975652188,5.827407165048665,0.9658203125,0.894775390625,0.894775390625,0.66064453125,97.64866417696064,98.309670781893,0
0506MH0001760020200671I01_DRCL.JPG,126.35286,14.392414,14.323971,126.35286,326.70856,-0.1616810907875323,1.6928784506148435,0.955322265625,0.8935546875,0.8935546875,0.662353515625,95.4334386670497,95.78765432098768,0
0585MH0002970020202756I01_DRCL.JPG,128.43225,14.416709,14.277811,128.43225,298.577,0.0497637066256302,1.5014897826198856,0.9541015625,0.87939453125,0.87939453125,0.625732421875,93.63723068083884,94.08065843621398,0
0292MH0002800030103512C00_DRCL.JPG,117.32735,13.620342,13.450766,117.32735,369.7001,0.6992971663460658,3.2318118938851645,0.895751953125,0.71240234375,0.71240234375,0.40576171875,83.64527434645215,82.41152263374485,2
0153MR0008480230201295E01_DRCL.JPG,129.12804,14.54748,14.274296,129.12804,300.37683,0.2266187639338701,2.6558892558482494,0.903076171875,0.747314453125,0.747314453125,0.4599609375,88.09037632864118,88.06769547325104,2
0003ML0000000840100104I01_DRCL.JPG,114.69816,13.97126,14.736525,114.69816,261.87015,-0.1429332233364398,3.350729587955347,0.87744140625,0.669921875,0.669921875,0.28515625,94.46647515081872,94.86769547325105,2
0051MR0002310520102907E01_DRCL.JPG,130.91632,13.823412,14.236349,130.91632,190.79019,-0.8461050625378171,4.85113202551839,0.955322265625,0.87646484375,0.87646484375,0.627197265625,94.92358517667336,94.89917695473252,0
0523MH0003060000201042I01_DRCL.JPG,121.59284,15.053123,14.632084,121.59284,613.74426,0.0858071955561072,0.2615742451099945,0.96337890625,0.9033203125,0.9033203125,0.6748046875,92.04613616776788,92.45411522633744,0
0279MH0002670020103127I01_DRCL.JPG,124.34578,14.765271,14.996678,124.34578,362.7397,0.2859794114160931,1.7218569609639705,0.94140625,0.8330078125,0.8330078125,0.576171875,90.64257397299627,89.44588477366256,0
0073MR0003890010103665I01_DRCL.JPG,127.928246,14.113319,13.900745,127.928246,443.56973,0.4815353431945794,1.490802365759408,0.826904296875,0.670166015625,0.670166015625,0.419921875,81.79632289571963,81.97427983539094,2
0279MH0002700050103092I01_DRCL.JPG,100.18344,12.927343,13.735899,100.18344,494.14423,0.8901799668420904,2.839901570419416,0.313232421875,0.16162109375,0.16162109375,0.091796875,70.86377477736282,72.7082304526749,1
0051MR0002310810102936E01_DRCL.JPG,131.9266,13.616158,13.740446,131.9266,200.44727,-0.492517507396805,3.618334117175325,0.95166015625,0.88330078125,0.88330078125,0.643798828125,97.09485779948292,97.17633744855968,0
0696MH0003630020204108I01_DRCL.JPG,114.684135,13.810717,14.278067,114.684135,306.4184,0.1974248335899221,2.5915261141615877,0.924072265625,0.764892578125,0.764892578125,0.404541015625,93.2650962367136,93.6783950617284,2
0158MR0008530000201333I01_DRCL.JPG,124.02547,18.073166,17.462984,124.02547,354.5929,0.1925114932859396,1.8761494904425955,0.947265625,0.848876953125,0.848876953125,0.568603515625,93.58448721631714,94.1366255144033,0
0045MR0002080450102627E01_DRCL.JPG,111.72065,14.211792,15.235975,111.72065,304.69897,0.2556736839630602,2.4728354598826305,0.827392578125,0.611083984375,0.611083984375,0.33056640625,90.79494398161448,91.22283950617286,2
0052ML0002400070102217E01_DRCL.JPG,120.219666,13.315612,13.459547,120.219666,209.21333,-0.2830202750573625,4.136667552832819,0.893310546875,0.711669921875,0.711669921875,0.39404296875,92.26883079574836,92.55205761316871,2
0042MR0001940710102286E01_DRCL.JPG,132.15219,13.898901,13.967493,132.15219,176.28693,-0.8054384899768776,4.137642631922572,0.9638671875,0.905029296875,0.905029296875,0.68115234375,93.53760413674232,93.68888888888888,0
0270MH0002530050102844I01_DRCL.JPG,116.32182,14.196434,14.091934,116.32182,372.54025,0.5427283484886097,2.9587697654220984,0.9140625,0.764892578125,0.764892578125,0.424072265625,87.53070956621661,85.8849794238683,2
0153MR0008470150201257I01_DRCL.JPG,126.06415,14.852943,14.695667,126.06415,292.248,-0.0985394972585537,2.303825372426636,0.929443359375,0.81201171875,0.81201171875,0.506591796875,93.7837403045102,93.40905349794238,0
0279MH0002690040103060E01_DRCL.JPG,129.6759,14.062258,14.003937,129.6759,301.2038,0.4199980933798583,3.693330348770244,0.912841796875,0.79296875,0.79296875,0.542236328125,86.10956621660443,85.32530864197531,2
0153MR0008470100201252E01_DRCL.JPG,132.08058,14.388468,14.317951,132.08058,250.02744,-0.0840513933979963,2.6237631151237117,0.937744140625,0.843017578125,0.843017578125,0.575439453125,95.08181557023843,95.34341563786008,0
0013ML0000140070100200E01_DRCL.JPG,103.80707,14.095877,15.24055,103.80707,324.127,0.3412662646686923,3.4302706257512448,0.837646484375,0.618408203125,0.618408203125,0.24951171875,92.766963516231,95.03909465020575,2
0045ML0002070000102097E01_DRCL.JPG,118.447655,13.287306,13.581778,118.447655,210.07005,-0.1464916160783053,4.138299371147965,0.912109375,0.7529296875,0.7529296875,0.385498046875,91.196380350474,91.88395061728394,2
0059MR0002700000103141E01_DRCL.JPG,133.61295,13.728334,13.926186,133.61295,289.64117,0.3105007813494118,2.647197519693119,0.95263671875,0.861572265625,0.861572265625,0.591552734375,87.06773915541511,86.7,0
0019MR0000540720100242I01_DRCL.JPG,127.932755,14.566771,14.204638,127.932755,253.32219,0.1386243286809901,3.1284293531893086,0.955810546875,0.881103515625,0.881103515625,0.648681640625,94.24671071531168,94.22057613168724,0
0017ML0000500190100232C00_DRCL.JPG,135.29704,14.950423,14.230547,135.29704,230.29524,0.0446760268807179,3.273246208543445,0.95458984375,0.892578125,0.892578125,0.6865234375,92.13697213444412,93.31460905349796,0
0157MR0008560000201329E01_DRCL.JPG,122.93423,13.935675,13.919943,122.93423,274.42053,0.1998934291450797,3.4654866331115235,0.936279296875,0.8125,0.8125,0.516845703125,87.02085607584027,86.85740740740741,2
0021MR0000260090100526E01_DRCL.JPG,121.00043,13.867161,13.836682,121.00043,178.44318,-0.6911294767149483,5.725608247715732,0.94482421875,0.8359375,0.8359375,0.516357421875,92.78454467107152,92.98230452674898,0
0159MR0008640010201356I01_DRCL.JPG,132.55356,14.324605,14.447353,132.55356,296.59555,-0.0977392739644615,1.8235259920611624,0.958984375,0.891357421875,0.891357421875,0.64697265625,94.55438092502156,95.12304526748972,0
0180MH0001490020102528E01_DRCL.JPG,125.667816,13.806707,14.359781,125.667816,343.9482,0.4247371618486969,2.9303754611695103,0.9375,0.80908203125,0.80908203125,0.50146484375,87.69773053720196,86.50761316872429,2
0153ML0008480030104461E01_DRCL.JPG,133.97766,14.300102,14.259942,133.97766,258.45233,-0.0108033487939435,2.6491487959830327,0.9599609375,0.89794921875,0.89794921875,0.658935546875,92.9544958345303,92.47510288065844,0
0153MR0008490000201265I01_DRCL.JPG,124.09036,13.587086,13.557045,124.09036,344.3949,0.2878334367886004,2.954091802573882,0.92578125,0.790283203125,0.790283203125,0.469482421875,87.10290146509622,86.61954732510289,2
0279MH0002680020103055I01_DRCL.JPG,121.38162,15.210769,13.667221,121.38162,352.0428,0.5135305265091537,2.762529686322707,0.923095703125,0.798583984375,0.798583984375,0.49267578125,100.0602125825912,100.1670781893004,0
0017MR0000500130100085I01_DRCL.JPG,132.51251,14.763117,14.411543,132.51251,250.32536,-0.3746498525121188,3.338437910624272,0.96533203125,0.89990234375,0.89990234375,0.6728515625,94.14708417121516,93.5454732510288,0
0042MR0001940610102276E01_DRCL.JPG,119.83932,14.095341,14.622644,119.83932,212.10959,-0.4101898861760916,3.607180084560154,0.91748046875,0.767333984375,0.767333984375,0.4599609375,95.78213157138752,96.51172839506172,0
0042MR0001940810102296E01_DRCL.JPG,120.22392,13.988121,14.319086,120.22392,178.88464,-0.7532857785813715,5.787517524811797,0.943603515625,0.827880859375,0.827880859375,0.5146484375,92.02269462798048,92.52407407407408,0
0013MR0000140010100054I01_DRCL.JPG,105.15471,10.600067,15.224207,105.15471,504.72662,0.5940224614879465,2.039636284660137,0.35888671875,0.16162109375,0.16162109375,0.06396484375,85.13381212295319,83.87716049382716,1
0003ML0000001160100136E01_DRCL.JPG,133.11958,14.959311,14.432772,133.11958,193.06439,-0.7608449695946202,3.935209263033289,0.96044921875,0.897216796875,0.897216796875,0.669189453125,93.1566791151968,94.00020576131688,0
0042MR0001940200102235E01_DRCL.JPG,98.44026,13.654037,13.896038,98.44026,313.72165,0.6342402875007327,4.07256777590423,0.749267578125,0.497314453125,0.497314453125,0.1767578125,85.5557598391267,84.76913580246914,1
0019MR0000540840100254C00_DRCL.JPG,116.57347,13.46615,12.130138,116.57347,296.40295,0.7052595587448279,4.32752536780322,0.86376953125,0.62158203125,0.62158203125,0.260986328125,93.52002298190176,93.33209876543212,2
0019MR0000530050100143I01_DRCL.JPG,130.51665,15.1167755,14.291535,130.51665,255.86523,-0.0345016728640862,3.0118602244482746,0.955322265625,0.875732421875,0.875732421875,0.6162109375,94.97925883366848,93.9022633744856,0
0017MR0000500180100090I01_DRCL.JPG,135.19434,15.426473,14.856898,135.19434,271.67157,-0.1033579641554398,1.7489202348893311,0.963623046875,0.901611328125,0.901611328125,0.68505859375,95.5096236713588,95.1895061728395,0
0013MR0000120030100042I01_DRCL.JPG,122.410645,14.479162,13.624575,122.410645,321.2671,0.3946192474491742,2.8951604351199363,0.90673828125,0.7421875,0.7421875,0.4130859375,93.37351335823038,92.96831275720164,2
0019MR0000540560100226I01_DRCL.JPG,117.57772,13.735697,14.074168,117.57772,328.8425,0.6520471993865539,2.957005305349804,0.89501953125,0.68408203125,0.68408203125,0.32763671875,94.09141051422006,93.91275720164607,2
